country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-22,-18,9,-29,-50,1,11
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-23,-13,24,-30,-45,12,8
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-24,-23,14,-42,-41,12,
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-25,-12,3,-12,-42,6,7
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-26,-16,3,-25,-49,4,9
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-27,-15,4,-20,-35,0,11
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-28,-13,3,-17,-46,1,10
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-29,-13,9,-23,-37,3,10
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-30,-10,21,-18,-39,11,7
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-31,-18,22,-37,-44,9,
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-01,-4,14,-11,-45,8,7
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-02,-19,5,-29,-47,5,10
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-03,-18,5,-14,-38,6,11
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-04,-15,8,-16,-38,2,11
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-05,-15,6,-31,-34,7,10
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-06,-11,22,-19,-37,17,8
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-07,-26,12,-38,-51,14,
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-08,-10,7,-20,-46,10,9
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-09,-22,-3,-29,-49,3,11
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-10,-14,-1,-29,-29,4,11
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-11,-17,2,-28,-50,1,11
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-12,-18,3,-33,-45,6,10
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-13,-28,2,-37,-46,10,
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-14,-23,16,-47,-45,11,
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-15,-12,7,-24,-45,7,8
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-16,-22,-1,-27,-56,4,12
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-17,-20,4,-30,-43,4,12
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-18,-21,1,-24,-48,0,12
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-19,-19,7,-24,-45,3,12
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-20,-11,27,-17,-40,18,9
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-21,-24,21,-37,-42,10,
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-22,-6,11,-5,-44,10,6
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-23,-12,13,-13,-46,4,9
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-24,-5,23,-8,-47,2,7
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-25,-48,-23,-61,-56,-63,
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-26,-11,16,-21,-40,3,9
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-27,-5,25,-20,-43,12,6
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-28,-17,16,-40,-42,11,
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-29,-6,12,-8,-43,4,8
MZ,Mozambique,Sofala Province,Beira,,,,2020-06-30,-4,8,-14,-44,3,9
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-01,-8,4,-19,-44,3,10
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-02,-5,11,-16,-52,1,10
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-03,-2,19,-20,-46,6,9
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-04,0,25,-16,-42,11,7
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-05,-13,26,-41,-42,9,
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-06,2,14,4,-40,8,7
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-07,-2,9,-16,-46,5,9
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-08,-8,3,-13,-35,3,10
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-09,-6,8,-12,-43,4,10
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-10,-7,10,-20,-45,5,9
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-11,-6,20,-25,-42,10,7
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-12,-25,-4,-54,-53,-1,
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-13,-5,9,-10,-40,7,5
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-14,-12,1,-13,-48,4,9
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-15,-16,0,-22,-38,2,11
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-16,-12,2,-22,-45,-2,11
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-17,-11,14,-29,-41,4,9
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-18,-6,19,-19,-37,12,8
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-19,-13,18,-31,-34,15,
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-20,-2,10,-8,-41,7,8
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-21,-6,4,-20,-44,4,9
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-22,-10,2,-16,-35,0,9
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-23,-10,9,-24,-45,-3,9
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-24,-4,17,-31,-42,1,10
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-25,2,34,-15,-35,8,7
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-26,-15,21,-42,-46,7,
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-27,3,19,-10,-39,5,6
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-28,-4,13,-14,-50,3,9
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-29,-2,13,-6,-22,3,8
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-30,5,17,-3,-35,2,8
MZ,Mozambique,Sofala Province,Beira,,,,2020-07-31,-5,17,-21,-23,-7,7
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-01,12,31,-13,-30,10,5
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-02,-8,28,-26,-29,9,
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-03,10,21,3,-28,9,5
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-04,2,13,-8,-37,5,8
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-05,0,12,-1,-37,3,9
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-06,2,18,-16,-51,2,7
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-07,3,19,-12,-31,6,6
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-08,4,31,-13,-29,12,4
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-09,-5,24,-25,-28,11,
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-10,3,17,-8,-27,8,4
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-11,-4,11,-10,-41,2,7
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-12,-2,13,-7,-27,2,8
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-13,-2,11,-6,-47,1,8
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-14,-1,15,-18,-29,5,7
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-15,3,28,-12,-18,9,5
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-16,-4,26,-33,-35,11,
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-17,,,,,,4
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-18,,,,,,5
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-19,,,,,,5
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-20,,,,,-62,
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-21,,,,,,6
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-22,,,,,,5
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-24,,,,,,3
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-25,,,,,,6
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-26,,,,,,5
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-27,,,,,2,4
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-28,,,,,,6
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-29,,,,,,-1
MZ,Mozambique,Sofala Province,Beira,,,,2020-08-31,,,,,,3
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-01,,,,,,4
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-02,,,,,1,7
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-03,,,,,1,6
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-04,,,,,,6
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-07,,,,,-64,
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-08,,,,,,5
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-09,,,,,1,6
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-10,,,,,0,5
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-11,9,-5,-6,-17,2,7
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-12,7,5,2,-8,7,
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-13,4,4,-18,-17,7,
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-14,14,-6,11,-6,8,4
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-15,5,-5,7,4,5,6
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-16,2,-7,5,-4,0,6
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-17,0,-11,-4,-22,-1,6
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-18,3,-6,-5,1,1,7
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-19,10,5,17,-11,10,
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-20,-1,-9,-27,-25,-8,
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-21,6,-5,5,-11,1,4
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-22,-4,-3,2,-18,-1,6
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-23,-1,-1,-1,-16,-5,5
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-24,11,13,6,-35,-4,1
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-25,-34,-29,-50,-25,-67,14
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-26,2,11,10,-30,1,4
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-27,-5,3,-5,-19,-7,
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-28,-1,1,16,-16,3,2
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-29,-5,-3,4,-12,0,5
MZ,Mozambique,Sofala Province,Beira,,,,2020-09-30,-5,-2,-2,-14,-7,2
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-01,-6,-6,-1,-28,-6,-3
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-02,0,3,-13,-17,-3,-2
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-03,2,14,-2,-10,-5,-3
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-04,2,10,-12,-28,-20,
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-05,-35,-37,-54,-35,-70,8
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-06,-2,-4,-3,-15,-4,-2
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-07,-4,-2,-4,-20,-5,0
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-08,2,-2,-6,-22,1,3
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-09,-2,-4,-16,-6,3,3
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-10,5,5,-4,-9,11,4
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-11,-5,-1,-13,-18,-7,
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-12,-4,-7,-16,-15,0,8
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-13,-5,-7,-8,-7,1,6
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-14,-4,-4,-18,-5,1,5
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-15,0,2,-19,-21,1,4
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-16,1,3,-33,-12,6,4
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-17,1,6,-21,-6,7,3
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-18,-9,2,-29,-15,-10,
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-19,-2,-1,-5,-7,4,4
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-20,-1,-9,-22,-10,3,4
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-21,-2,-6,-7,-16,4,5
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-22,-1,-2,-7,-24,2,3
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-23,-2,2,-14,-6,0,4
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-24,-4,11,-4,-4,-3,1
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-25,8,8,-9,-22,-4,
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-26,18,9,17,-12,10,0
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-27,9,8,-2,-31,5,3
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-28,9,-3,8,-4,-1,2
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-29,8,-1,13,-21,2,0
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-30,10,-1,-9,-7,2,1
MZ,Mozambique,Sofala Province,Beira,,,,2020-10-31,12,13,12,-22,5,-1
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-01,4,-5,-12,-23,-18,
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-02,13,-2,28,-6,6,-1
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-03,3,-2,7,-12,4,2
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-04,1,-7,-3,-11,2,2
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-05,4,-5,-5,-8,2,2
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-06,6,-1,-8,2,4,2
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-07,8,3,1,-14,8,2
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-08,5,-4,-12,-10,-9,
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-09,6,-6,10,3,7,1
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-10,-4,-10,-11,-11,3,2
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-11,-6,-9,-16,0,1,3
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-12,1,-9,-9,-11,4,3
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-13,9,3,-18,0,5,2
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-14,6,4,-7,-20,7,2
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-15,1,-1,-29,-16,-7,
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-16,-2,-2,-4,-1,9,2
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-17,-6,-12,-8,-24,6,3
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-18,-4,-11,-13,-10,4,3
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-19,0,-9,-13,-17,4,1
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-20,7,-1,-19,-9,9,0
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-21,13,7,2,-24,8,0
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-22,5,0,-13,-19,-4,
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-23,2,-4,-4,1,10,-1
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-24,5,-1,-3,-15,8,2
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-25,3,1,-6,7,7,2
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-26,7,4,-2,-14,7,2
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-27,11,5,-13,-7,7,-1
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-28,17,16,9,-9,9,-2
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-29,13,9,-18,-19,-13,
MZ,Mozambique,Sofala Province,Beira,,,,2020-11-30,8,1,-1,2,12,1
MZ,Mozambique,Sofala Province,Beira,,,,2020-12-01,8,5,-3,-3,12,0
MZ,Mozambique,Sofala Province,Beira,,,,2020-12-02,-6,-3,-9,-2,10,5
MZ,Mozambique,Sofala Province,Beira,,,,2020-12-03,-4,-8,-8,-4,5,7
MZ,Mozambique,Sofala Province,Beira,,,,2020-12-04,3,-6,-21,-9,8,6
MZ,Mozambique,Sofala Province,Beira,,,,2020-12-05,11,8,-1,-15,7,4
MZ,Mozambique,Sofala Province,Beira,,,,2020-12-06,-11,-4,-30,-34,-9,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-02-15,,,,,2,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-02-16,,,,,-2,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-02-17,,,,,14,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-02-18,,,,,11,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-02-19,,,,,9,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-02-20,,,,,9,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-02-21,,,,,15,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-02-22,,,,,-2,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-02-23,,,,,0,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-02-24,,,,,16,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-02-25,,,,,18,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-02-26,,,,,11,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-02-27,,,,,13,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-02-28,,,,,12,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-02-29,,,,,3,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-01,,,,,0,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-02,,,,,18,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-03,,,,,19,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-04,,,,,11,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-05,,,,,16,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-06,,,,,18,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-07,,,,,5,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-08,,,,,2,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-09,,,,,22,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-10,,,,,20,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-11,,,,,18,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-12,,,,,17,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-13,,,,,17,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-14,,,,,5,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-15,,,,,0,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-16,,,,,18,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-17,,,,,20,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-18,,,,,14,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-19,,,,,14,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-20,,,,,16,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-21,,,,,-14,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-22,,,,,2,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-23,,,,,4,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-24,,,,,2,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-25,,,,,-1,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-26,,,,,-3,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-27,,,,,0,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-28,,,,,-1,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-29,,,,,5,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-30,,,,,-5,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-03-31,,,,,-3,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-01,,,,,-10,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-02,,,,,-10,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-03,,,,,-12,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-04,,,,,-6,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-05,,,,,11,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-06,,,,,-9,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-07,,,,,-54,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-08,,,,,-10,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-09,,,,,-14,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-10,,,,,-45,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-11,,,,,1,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-12,,,,,5,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-13,,,,,-8,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-14,,,,,-5,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-15,,,,,-9,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-16,,,,,-9,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-17,,,,,-6,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-18,,,,,0,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-19,,,,,11,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-20,,,,,-5,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-21,,,,,-3,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-22,,,,,-8,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-23,,,,,-7,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-24,,,,,0,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-25,,,,,6,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-26,,,,,14,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-27,,,,,0,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-28,,,,,1,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-29,,,,,-4,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-04-30,,,,,-6,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-01,,,,,-58,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-02,,,,,2,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-03,,,,,13,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-04,,,,,0,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-05,,,,,-3,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-06,,,,,-4,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-07,,,,,-3,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-08,,,,,6,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-09,,,,,6,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-10,,,,,10,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-11,,,,,1,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-12,,,,,0,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-13,,,,,-7,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-14,,,,,-8,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-15,,,,,-1,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-16,,,,,7,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-17,,,,,15,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-18,,,,,2,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-19,,,,,2,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-20,,,,,-6,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-21,,,,,-4,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-22,,,,,4,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-23,,,,,6,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-24,,,,,20,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-25,,,,,4,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-26,,,,,4,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-27,,,,,-1,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-28,,,,,-1,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-29,,,,,2,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-30,,,,,7,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-05-31,,,,,13,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-06-01,,,,,1,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-06-02,,,,,3,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-06-03,,,,,0,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-06-04,,,,,0,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-06-05,,,,,1,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-06-06,,,,,9,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-06-07,,,,,16,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-06-08,,,,,2,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-06-09,,,,,1,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-06-10,,,,,-3,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-06-11,,,,,-3,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-06-12,,,,,-2,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-06-13,,,,,5,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-06-14,,,,,14,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-06-15,,,,,2,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-06-16,,,,,3,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-06-17,,,,,-3,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-06-18,,,,,-2,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-06-19,,,,,1,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-06-20,,,,,11,
MZ,Mozambique,Tete Province,,,MZ-T,,2020-06-21,,,,,13,
